5	Q0	35779	65	0.68620837	bi_encoder
5	Q0	30857	66	0.6858536	bi_encoder
5	Q0	80453	67	0.68468416	bi_encoder
5	Q0	31501	68	0.6837213	bi_encoder
5	Q0	175459	69	0.68349427	bi_encoder
5	Q0	22992	70	0.6828934	bi_encoder
5	Q0	35704	71	0.6820638	bi_encoder
5	Q0	91841	72	0.6819619	bi_encoder
5	Q0	50572	73	0.68189055	bi_encoder
5	Q0	176407	74	0.6813414	bi_encoder
5	Q0	30863	75	0.6807448	bi_encoder
5	Q0	98263	76	0.6805029	bi_encoder
5	Q0	7357	77	0.679405	bi_encoder
5	Q0	67485	78	0.67918944	bi_encoder
5	Q0	57850	79	0.6790279	bi_encoder
5	Q0	118167	80	0.67878205	bi_encoder
5	Q0	80504	81	0.6781635	bi_encoder
5	Q0	116178	82	0.67750925	bi_encoder
5	Q0	111646	83	0.6774652	bi_encoder
5	Q0	8259	84	0.6773808	bi_encoder
5	Q0	138452	85	0.67672795	bi_encoder
5	Q0	3615	86	0.67615867	bi_encoder
5	Q0	96201	87	0.6755091	bi_encoder
5	Q0	7936	88	0.675498	bi_encoder
5	Q0	22332	89	0.67543155	bi_encoder
5	Q0	129982	90	0.6754188	bi_encoder
5	Q0	48491	91	0.67540056	bi_encoder
5	Q0	35720	92	0.675182	bi_encoder
5	Q0	143477	93	0.6747091	bi_encoder
5	Q0	163927	94	0.6744695	bi_encoder
5	Q0	34241	95	0.6743	bi_encoder
5	Q0	8113	96	0.6741678	bi_encoder
5	Q0	106917	97	0.6736971	bi_encoder
5	Q0	150550	98	0.6735852	bi_encoder
5	Q0	38569	99	0.6733464	bi_encoder
5	Q0	69691	100	0.67252994	bi_encoder
98306	Q0	98356	1	0.9069603	bi_encoder
98306	Q0	98361	2	0.88968694	bi_encoder
98306	Q0	98329	3	0.820179	bi_encoder
98306	Q0	98334	4	0.7807542	bi_encoder
98306	Q0	19770	5	0.7408018	bi_encoder
98306	Q0	98309	6	0.73615944	bi_encoder
98306	Q0	47957	7	0.7150638	bi_encoder
98306	Q0	83956	8	0.7118218	bi_encoder
98306	Q0	153159	9	0.7117369	bi_encoder
98306	Q0	154511	10	0.7096019	bi_encoder
98306	Q0	154506	11	0.70656097	bi_encoder
98306	Q0	125349	12	0.70139194	bi_encoder
98306	Q0	47971	13	0.7006358	bi_encoder
98306	Q0	98378	14	0.69903743	bi_encoder
98306	Q0	25948	15	0.6956465	bi_encoder
98306	Q0	125144	16	0.6941824	bi_encoder
98306	Q0	48948	17	0.69320786	bi_encoder
98306	Q0	33830	18	0.6930625	bi_encoder
98306	Q0	66222	19	0.6915388	bi_encoder
98306	Q0	48024	20	0.690548	bi_encoder
98306	Q0	125401	21	0.68999946	bi_encoder
98306	Q0	48022	22	0.6874285	bi_encoder
98306	Q0	22633	23	0.68461835	bi_encoder
98306	Q0	98312	24	0.68401504	bi_encoder
98306	Q0	47996	25	0.68206066	bi_encoder
98306	Q0	19754	26	0.67995644	bi_encoder
98306	Q0	90012	27	0.67891073	bi_encoder
98306	Q0	125191	28	0.678488	bi_encoder
98306	Q0	48267	29	0.67700326	bi_encoder
98306	Q0	154510	30	0.67578906	bi_encoder
98306	Q0	47967	31	0.6747015	bi_encoder
98306	Q0	125155	32	0.6742817	bi_encoder
98306	Q0	96491	33	0.67095494	bi_encoder
98306	Q0	100429	34	0.6702292	bi_encoder
98306	Q0	21095	35	0.6683271	bi_encoder
98306	Q0	92920	36	0.6672729	bi_encoder
98306	Q0	125398	37	0.6667967	bi_encoder
98306	Q0	59576	38	0.6661053	bi_encoder
98306	Q0	140570	39	0.6622522	bi_encoder
98306	Q0	79548	40	0.6622164	bi_encoder
98306	Q0	117799	41	0.6621462	bi_encoder
98306	Q0	91596	42	0.66093373	bi_encoder
98306	Q0	181777	43	0.66070276	bi_encoder
98306	Q0	125148	44	0.6601141	bi_encoder
98306	Q0	147864	45	0.6582297	bi_encoder
98306	Q0	46738	46	0.6580231	bi_encoder
98306	Q0	149087	47	0.656509	bi_encoder
98306	Q0	129411	48	0.65559936	bi_encoder
98306	Q0	143030	49	0.65526205	bi_encoder
98306	Q0	48684	50	0.6551877	bi_encoder
98306	Q0	138570	51	0.6550944	bi_encoder
98306	Q0	58130	52	0.65497094	bi_encoder
98306	Q0	180776	53	0.65394557	bi_encoder
98306	Q0	57430	54	0.65364474	bi_encoder
98306	Q0	68261	55	0.65301037	bi_encoder
98306	Q0	47734	56	0.6528462	bi_encoder
98306	Q0	151773	57	0.65282035	bi_encoder
98306	Q0	69704	58	0.65233624	bi_encoder
98306	Q0	47952	59	0.65181506	bi_encoder
98306	Q0	175354	60	0.6512189	bi_encoder
98306	Q0	157991	61	0.65113634	bi_encoder
98306	Q0	61052	62	0.6507736	bi_encoder
98306	Q0	19759	63	0.64902943	bi_encoder
98306	Q0	81831	64	0.6488257	bi_encoder
98306	Q0	91693	65	0.64877295	bi_encoder
98306	Q0	58473	66	0.6484543	bi_encoder
98306	Q0	138884	67	0.64835846	bi_encoder
98306	Q0	39963	68	0.6477057	bi_encoder
98306	Q0	35191	69	0.64735854	bi_encoder
98306	Q0	103002	70	0.6463697	bi_encoder
98306	Q0	112873	71	0.6456686	bi_encoder
98306	Q0	184298	72	0.6443211	bi_encoder
98306	Q0	89755	73	0.64374954	bi_encoder
98306	Q0	87972	74	0.64371645	bi_encoder
98306	Q0	91011	75	0.64355946	bi_encoder
98306	Q0	126940	76	0.6433991	bi_encoder
98306	Q0	119771	77	0.642266	bi_encoder
98306	Q0	47935	78	0.6413985	bi_encoder
98306	Q0	117801	79	0.64133173	bi_encoder
98306	Q0	76715	80	0.64032125	bi_encoder
98306	Q0	69708	81	0.64010507	bi_encoder
98306	Q0	184302	82	0.6396923	bi_encoder
98306	Q0	43575	83	0.63859975	bi_encoder
98306	Q0	8937	84	0.63846517	bi_encoder
98306	Q0	170239	85	0.63771343	bi_encoder
98306	Q0	144418	86	0.6369225	bi_encoder
98306	Q0	16659	87	0.63597167	bi_encoder
98306	Q0	115788	88	0.63551223	bi_encoder
98306	Q0	47972	89	0.63537335	bi_encoder
98306	Q0	105364	90	0.6349448	bi_encoder
98306	Q0	35355	91	0.63491046	bi_encoder
98306	Q0	102320	92	0.63452905	bi_encoder
98306	Q0	162989	93	0.6344367	bi_encoder
98306	Q0	88419	94	0.63436687	bi_encoder
98306	Q0	120299	95	0.6338078	bi_encoder
98306	Q0	38947	96	0.6333127	bi_encoder
98306	Q0	175439	97	0.6323017	bi_encoder
98306	Q0	84008	98	0.63210917	bi_encoder
98306	Q0	138607	99	0.632012	bi_encoder
98306	Q0	182041	100	0.6316361	bi_encoder
77832	Q0	77867	1	0.8578996	bi_encoder
77832	Q0	138063	2	0.8079805	bi_encoder
77832	Q0	166651	3	0.80628276	bi_encoder
77832	Q0	2274	4	0.8046292	bi_encoder
77832	Q0	77839	5	0.7977639	bi_encoder
77832	Q0	137878	6	0.79013634	bi_encoder
77832	Q0	78057	7	0.78665507	bi_encoder
77832	Q0	77848	8	0.78189886	bi_encoder
77832	Q0	19674	9	0.7800319	bi_encoder
77832	Q0	77835	10	0.7793661	bi_encoder
77832	Q0	35610	11	0.76654583	bi_encoder
77832	Q0	13872	12	0.76508653	bi_encoder
77832	Q0	77834	13	0.7644998	bi_encoder
77832	Q0	78060	14	0.763559	bi_encoder
77832	Q0	34020	15	0.7483784	bi_encoder
77832	Q0	147388	16	0.74478185	bi_encoder
77832	Q0	84398	17	0.7447405	bi_encoder
77832	Q0	101401	18	0.7404778	bi_encoder
77832	Q0	71230	19	0.739259	bi_encoder
77832	Q0	9017	20	0.7385831	bi_encoder
77832	Q0	154013	21	0.73781514	bi_encoder
77832	Q0	147973	22	0.73504317	bi_encoder
77832	Q0	179113	23	0.73421955	bi_encoder
77832	Q0	78065	24	0.7333581	bi_encoder
77832	Q0	69292	25	0.732524	bi_encoder
77832	Q0	147940	26	0.7325196	bi_encoder
77832	Q0	148234	27	0.73043895	bi_encoder
77832	Q0	90713	28	0.7303197	bi_encoder
77832	Q0	120738	29	0.73004955	bi_encoder
77832	Q0	2951	30	0.7288501	bi_encoder
77832	Q0	46675	31	0.72884023	bi_encoder
77832	Q0	76088	32	0.728585	bi_encoder
77832	Q0	73111	33	0.72855866	bi_encoder
77832	Q0	21829	34	0.72713983	bi_encoder
77832	Q0	31137	35	0.72677517	bi_encoder
77832	Q0	58265	36	0.7251155	bi_encoder
77832	Q0	115619	37	0.7227349	bi_encoder
77832	Q0	49584	38	0.7226626	bi_encoder
77832	Q0	35110	39	0.7216661	bi_encoder
77832	Q0	85703	40	0.72154456	bi_encoder
77832	Q0	100372	41	0.7208333	bi_encoder
77832	Q0	132500	42	0.7202694	bi_encoder
77832	Q0	107087	43	0.7200117	bi_encoder
77832	Q0	2309	44	0.7199279	bi_encoder
77832	Q0	88531	45	0.71808314	bi_encoder
77832	Q0	85432	46	0.71664387	bi_encoder
77832	Q0	129484	47	0.7162467	bi_encoder
77832	Q0	73971	48	0.7156312	bi_encoder
77832	Q0	107073	49	0.7155831	bi_encoder
77832	Q0	35631	50	0.7154696	bi_encoder
77832	Q0	95630	51	0.7154086	bi_encoder
77832	Q0	45061	52	0.71487427	bi_encoder
77832	Q0	68224	53	0.7148659	bi_encoder
77832	Q0	19652	54	0.71449417	bi_encoder
77832	Q0	83394	55	0.7142525	bi_encoder
77832	Q0	2277	56	0.7137809	bi_encoder
77832	Q0	20099	57	0.71371067	bi_encoder
77832	Q0	11279	58	0.7122914	bi_encoder
77832	Q0	13010	59	0.7120123	bi_encoder
77832	Q0	110230	60	0.71173024	bi_encoder
77832	Q0	107070	61	0.71139896	bi_encoder
77832	Q0	19654	62	0.71128225	bi_encoder
77832	Q0	118414	63	0.711118	bi_encoder
77832	Q0	73654	64	0.71001685	bi_encoder
77832	Q0	158505	65	0.71001637	bi_encoder
77832	Q0	171365	66	0.70999336	bi_encoder
77832	Q0	62523	67	0.7095851	bi_encoder
77832	Q0	67718	68	0.7079768	bi_encoder
77832	Q0	117984	69	0.7071844	bi_encoder
77832	Q0	147385	70	0.7064732	bi_encoder
77832	Q0	58213	71	0.706409	bi_encoder
77832	Q0	35996	72	0.7061783	bi_encoder
77832	Q0	58223	73	0.7057241	bi_encoder
77832	Q0	19655	74	0.705662	bi_encoder
77832	Q0	109950	75	0.7054168	bi_encoder
77832	Q0	43624	76	0.70479846	bi_encoder
77832	Q0	61388	77	0.7044492	bi_encoder
77832	Q0	68223	78	0.7042893	bi_encoder
77832	Q0	144181	79	0.7037525	bi_encoder
77832	Q0	181996	80	0.7036251	bi_encoder
77832	Q0	181976	81	0.70291525	bi_encoder
77832	Q0	25325	82	0.7026328	bi_encoder
77832	Q0	9015	83	0.70204246	bi_encoder
77832	Q0	147937	84	0.7014296	bi_encoder
77832	Q0	48157	85	0.7010584	bi_encoder
77832	Q0	132304	86	0.7009247	bi_encoder
77832	Q0	85515	87	0.7005167	bi_encoder
77832	Q0	35595	88	0.70015496	bi_encoder
77832	Q0	84501	89	0.6998739	bi_encoder
77832	Q0	56514	90	0.6997229	bi_encoder
77832	Q0	72406	91	0.69962025	bi_encoder
77832	Q0	74375	92	0.69917285	bi_encoder
77832	Q0	56499	93	0.69793296	bi_encoder
77832	Q0	120912	94	0.69789016	bi_encoder
77832	Q0	34558	95	0.6975267	bi_encoder
77832	Q0	69291	96	0.6970103	bi_encoder
77832	Q0	109128	97	0.6959634	bi_encoder
77832	Q0	84500	98	0.6959076	bi_encoder
77832	Q0	98281	99	0.6951671	bi_encoder
77832	Q0	91620	100	0.6950928	bi_encoder
4105	Q0	4106	1	0.79774296	bi_encoder
4105	Q0	122492	2	0.7661782	bi_encoder
4105	Q0	105111	3	0.7529442	bi_encoder
4105	Q0	182653	4	0.74720883	bi_encoder
4105	Q0	98112	5	0.7375065	bi_encoder
4105	Q0	105104	6	0.7363476	bi_encoder
4105	Q0	45095	7	0.7325437	bi_encoder
4105	Q0	172770	8	0.7318548	bi_encoder
4105	Q0	5493	9	0.7291123	bi_encoder
4105	Q0	93087	10	0.7283312	bi_encoder
4105	Q0	963	11	0.7236202	bi_encoder
4105	Q0	42708	12	0.7233434	bi_encoder
4105	Q0	56775	13	0.7220837	bi_encoder
4105	Q0	3048	14	0.7220826	bi_encoder
4105	Q0	105099	15	0.72151875	bi_encoder
4105	Q0	111114	16	0.7190194	bi_encoder
4105	Q0	85738	17	0.714214	bi_encoder
4105	Q0	111799	18	0.7127326	bi_encoder
4105	Q0	102865	19	0.7121844	bi_encoder
4105	Q0	4189	20	0.709713	bi_encoder
4105	Q0	182907	21	0.7062111	bi_encoder
4105	Q0	172781	22	0.70511836	bi_encoder
4105	Q0	51516	23	0.705101	bi_encoder
4105	Q0	22090	24	0.70461273	bi_encoder
4105	Q0	4107	25	0.704018	bi_encoder
4105	Q0	27391	26	0.7034085	bi_encoder
4105	Q0	156636	27	0.70291543	bi_encoder
4105	Q0	112131	28	0.7020158	bi_encoder
4105	Q0	103579	29	0.7017114	bi_encoder
4105	Q0	85090	30	0.70077425	bi_encoder
4105	Q0	48120	31	0.7006167	bi_encoder
4105	Q0	34021	32	0.69942623	bi_encoder
4105	Q0	150803	33	0.697922	bi_encoder
4105	Q0	176874	34	0.6953012	bi_encoder
4105	Q0	114076	35	0.6937381	bi_encoder
4105	Q0	58315	36	0.6929716	bi_encoder
4105	Q0	45954	37	0.69233596	bi_encoder
4105	Q0	78026	38	0.6914103	bi_encoder
4105	Q0	25325	39	0.6909509	bi_encoder
4105	Q0	175793	40	0.6906941	bi_encoder
4105	Q0	18695	41	0.69040537	bi_encoder
4105	Q0	2983	42	0.6898434	bi_encoder
4105	Q0	10909	43	0.6888468	bi_encoder
4105	Q0	53238	44	0.6886649	bi_encoder
4105	Q0	180680	45	0.68850815	bi_encoder
4105	Q0	25421	46	0.6880313	bi_encoder
4105	Q0	125762	47	0.6869153	bi_encoder
4105	Q0	49015	48	0.6863539	bi_encoder
4105	Q0	2311	49	0.68628204	bi_encoder
4105	Q0	69148	50	0.6861589	bi_encoder
4105	Q0	96571	51	0.6858705	bi_encoder
4105	Q0	149546	52	0.68543947	bi_encoder
4105	Q0	55515	53	0.6854346	bi_encoder
4105	Q0	119917	54	0.68511903	bi_encoder
4105	Q0	144867	55	0.68510395	bi_encoder
4105	Q0	81076	56	0.6849092	bi_encoder
4105	Q0	94440	57	0.6839318	bi_encoder
4105	Q0	123795	58	0.6837957	bi_encoder
4105	Q0	25349	59	0.68256676	bi_encoder
4105	Q0	107374	60	0.6812633	bi_encoder
4105	Q0	174228	61	0.68085164	bi_encoder
4105	Q0	177934	62	0.680807	bi_encoder
4105	Q0	184123	63	0.68074024	bi_encoder
4105	Q0	169073	64	0.680434	bi_encoder
4105	Q0	144964	65	0.680377	bi_encoder
4105	Q0	72516	66	0.6797676	bi_encoder
4105	Q0	124585	67	0.67971253	bi_encoder
4105	Q0	105101	68	0.6785227	bi_encoder
4105	Q0	34941	69	0.678303	bi_encoder
4105	Q0	47112	70	0.6777588	bi_encoder
4105	Q0	9649	71	0.6772344	bi_encoder
4105	Q0	30453	72	0.6771482	bi_encoder
4105	Q0	25577	73	0.6768768	bi_encoder
4105	Q0	114088	74	0.67686677	bi_encoder
4105	Q0	45512	75	0.6767783	bi_encoder
4105	Q0	98101	76	0.6766497	bi_encoder
4105	Q0	80904	77	0.67651623	bi_encoder
4105	Q0	26047	78	0.676298	bi_encoder
4105	Q0	84571	79	0.6757846	bi_encoder
4105	Q0	111113	80	0.6757747	bi_encoder
4105	Q0	123668	81	0.6756767	bi_encoder
4105	Q0	65474	82	0.6748847	bi_encoder
4105	Q0	119772	83	0.6743661	bi_encoder
4105	Q0	113013	84	0.6738759	bi_encoder
4105	Q0	118371	85	0.67368686	bi_encoder
4105	Q0	134388	86	0.6735066	bi_encoder
4105	Q0	64359	87	0.6734077	bi_encoder
4105	Q0	91777	88	0.67307866	bi_encoder
4105	Q0	68927	89	0.67307734	bi_encoder
4105	Q0	5131	90	0.6722536	bi_encoder
4105	Q0	83392	91	0.67198837	bi_encoder
4105	Q0	47574	92	0.6718564	bi_encoder
4105	Q0	46168	93	0.6715653	bi_encoder
4105	Q0	106342	94	0.67136765	bi_encoder
4105	Q0	81074	95	0.6707612	bi_encoder
4105	Q0	144870	96	0.6704193	bi_encoder
4105	Q0	79441	97	0.67035997	bi_encoder
4105	Q0	43896	98	0.6703454	bi_encoder
4105	Q0	42256	99	0.67022693	bi_encoder
4105	Q0	163777	100	0.67011124	bi_encoder
10	Q0	5619	1	0.8241651	bi_encoder
10	Q0	24	2	0.8060862	bi_encoder
10	Q0	103630	3	0.8035693	bi_encoder
10	Q0	6676	4	0.8028435	bi_encoder
10	Q0	101362	5	0.7985209	bi_encoder
10	Q0	9183	6	0.79692686	bi_encoder
10	Q0	183	7	0.796418	bi_encoder
10	Q0	580	8	0.7956953	bi_encoder
10	Q0	79899	9	0.77737564	bi_encoder
10	Q0	114861	10	0.7765798	bi_encoder
10	Q0	114117	11	0.77601683	bi_encoder
10	Q0	95927	12	0.77444804	bi_encoder
10	Q0	26938	13	0.7693306	bi_encoder
10	Q0	114674	14	0.7659827	bi_encoder
10	Q0	150855	15	0.7630122	bi_encoder
10	Q0	23	16	0.76284707	bi_encoder
10	Q0	123403	17	0.7622613	bi_encoder
10	Q0	7605	18	0.7611959	bi_encoder
10	Q0	3277	19	0.76029783	bi_encoder
10	Q0	123849	20	0.75991863	bi_encoder
10	Q0	19020	21	0.75971675	bi_encoder
10	Q0	168349	22	0.75942945	bi_encoder
10	Q0	78337	23	0.7588104	bi_encoder
10	Q0	48803	24	0.75870943	bi_encoder
10	Q0	36908	25	0.7576947	bi_encoder
10	Q0	10218	26	0.75590205	bi_encoder
10	Q0	48815	27	0.7555355	bi_encoder
10	Q0	48792	28	0.7548078	bi_encoder
10	Q0	76481	29	0.7512144	bi_encoder
10	Q0	17	30	0.7503119	bi_encoder
10	Q0	79073	31	0.7500055	bi_encoder
10	Q0	79933	32	0.7496598	bi_encoder
10	Q0	78390	33	0.7489428	bi_encoder
10	Q0	40643	34	0.7487254	bi_encoder
10	Q0	31271	35	0.7485056	bi_encoder
10	Q0	168345	36	0.7482202	bi_encoder
10	Q0	151	37	0.74760586	bi_encoder
10	Q0	45595	38	0.7474686	bi_encoder
10	Q0	172206	39	0.7472305	bi_encoder
10	Q0	36263	40	0.747	bi_encoder
10	Q0	168343	41	0.74417967	bi_encoder
10	Q0	154823	42	0.74368376	bi_encoder
10	Q0	613	43	0.7436749	bi_encoder
10	Q0	79072	44	0.74320644	bi_encoder
10	Q0	9019	45	0.74300194	bi_encoder
10	Q0	73153	46	0.74218297	bi_encoder
10	Q0	94559	47	0.7409972	bi_encoder
10	Q0	25754	48	0.7409092	bi_encoder
10	Q0	35790	49	0.74046636	bi_encoder
10	Q0	45423	50	0.7398648	bi_encoder
10	Q0	187680	51	0.7393489	bi_encoder
10	Q0	45706	52	0.7350365	bi_encoder
10	Q0	45581	53	0.7350331	bi_encoder
10	Q0	23619	54	0.7348057	bi_encoder
10	Q0	162291	55	0.73365766	bi_encoder
10	Q0	59092	56	0.7332574	bi_encoder
10	Q0	182656	57	0.73289394	bi_encoder
10	Q0	45570	58	0.7326591	bi_encoder
10	Q0	176450	59	0.73201954	bi_encoder
10	Q0	150124	60	0.73160976	bi_encoder
10	Q0	130916	61	0.7310718	bi_encoder
10	Q0	44985	62	0.7309786	bi_encoder
10	Q0	153169	63	0.73055923	bi_encoder
10	Q0	222	64	0.72972023	bi_encoder
10	Q0	83021	65	0.72905314	bi_encoder
10	Q0	168536	66	0.7281984	bi_encoder
10	Q0	99748	67	0.7281209	bi_encoder
10	Q0	7316	68	0.7278668	bi_encoder
10	Q0	73465	69	0.727859	bi_encoder
10	Q0	172490	70	0.7272564	bi_encoder
10	Q0	80298	71	0.7265844	bi_encoder
10	Q0	147844	72	0.72594523	bi_encoder
10	Q0	53689	73	0.7252624	bi_encoder
10	Q0	35	74	0.7251184	bi_encoder
10	Q0	25960	75	0.7244694	bi_encoder
10	Q0	76524	76	0.724187	bi_encoder
10	Q0	130988	77	0.7238695	bi_encoder
10	Q0	145149	78	0.7236593	bi_encoder
10	Q0	180686	79	0.7227431	bi_encoder
10	Q0	154857	80	0.7225603	bi_encoder
10	Q0	186150	81	0.7216778	bi_encoder
10	Q0	48794	82	0.7216753	bi_encoder
10	Q0	173802	83	0.7215297	bi_encoder
10	Q0	18210	84	0.7213869	bi_encoder
10	Q0	7674	85	0.7213509	bi_encoder
10	Q0	187681	86	0.7211951	bi_encoder
10	Q0	1913	87	0.7211009	bi_encoder
10	Q0	79065	88	0.72053635	bi_encoder
10	Q0	36	89	0.71975565	bi_encoder
10	Q0	45629	90	0.7191253	bi_encoder
10	Q0	24755	91	0.7188286	bi_encoder
10	Q0	168290	92	0.71866524	bi_encoder
10	Q0	101364	93	0.71846044	bi_encoder
10	Q0	153062	94	0.71826494	bi_encoder
10	Q0	109719	95	0.7177576	bi_encoder
10	Q0	140898	96	0.7170393	bi_encoder
10	Q0	7427	97	0.7170018	bi_encoder
10	Q0	19704	98	0.7169887	bi_encoder
10	Q0	150738	99	0.7166376	bi_encoder
10	Q0	82993	100	0.7165693	bi_encoder
26635	Q0	26640	1	0.8429995	bi_encoder
26635	Q0	26637	2	0.8094109	bi_encoder
26635	Q0	26718	3	0.7927277	bi_encoder
26635	Q0	26636	4	0.74479496	bi_encoder
26635	Q0	69591	5	0.70252824	bi_encoder
26635	Q0	21536	6	0.69903934	bi_encoder
26635	Q0	26723	7	0.6967567	bi_encoder
26635	Q0	106153	8	0.68171203	bi_encoder
26635	Q0	2784	9	0.6791016	bi_encoder
26635	Q0	91527	10	0.67838556	bi_encoder
26635	Q0	106741	11	0.6722468	bi_encoder
26635	Q0	4150	12	0.6684907	bi_encoder
26635	Q0	39516	13	0.6656579	bi_encoder
26635	Q0	90505	14	0.6589954	bi_encoder
26635	Q0	2701	15	0.6550778	bi_encoder
26635	Q0	34937	16	0.6528054	bi_encoder
26635	Q0	183353	17	0.65140325	bi_encoder
26635	Q0	2707	18	0.6505451	bi_encoder
26635	Q0	8954	19	0.6496663	bi_encoder
26635	Q0	10507	20	0.64897865	bi_encoder
26635	Q0	183364	21	0.6476537	bi_encoder
26635	Q0	3694	22	0.64717215	bi_encoder
26635	Q0	2705	23	0.64699566	bi_encoder
26635	Q0	117665	24	0.64618605	bi_encoder
26635	Q0	68504	25	0.6450193	bi_encoder
26635	Q0	152728	26	0.64433503	bi_encoder
26635	Q0	31061	27	0.64421606	bi_encoder
26635	Q0	150784	28	0.64408636	bi_encoder
26635	Q0	65260	29	0.64361936	bi_encoder
26635	Q0	10514	30	0.64263093	bi_encoder
26635	Q0	141630	31	0.63771826	bi_encoder
26635	Q0	132031	32	0.63677704	bi_encoder
26635	Q0	4141	33	0.63636625	bi_encoder
26635	Q0	77288	34	0.6346639	bi_encoder
26635	Q0	839	35	0.6340412	bi_encoder
26635	Q0	22945	36	0.6328658	bi_encoder
26635	Q0	157046	37	0.63280195	bi_encoder
26635	Q0	68135	38	0.6310453	bi_encoder
26635	Q0	66752	39	0.63038564	bi_encoder
26635	Q0	2711	40	0.6301014	bi_encoder
26635	Q0	117757	41	0.62938535	bi_encoder
26635	Q0	82057	42	0.62899774	bi_encoder
26635	Q0	169781	43	0.62857646	bi_encoder
26635	Q0	47176	44	0.6281893	bi_encoder
26635	Q0	13397	45	0.62787914	bi_encoder
26635	Q0	159092	46	0.62698996	bi_encoder
26635	Q0	22746	47	0.62679017	bi_encoder
26635	Q0	9556	48	0.62470627	bi_encoder
26635	Q0	111803	49	0.62400687	bi_encoder
26635	Q0	22156	50	0.62358606	bi_encoder
26635	Q0	22942	51	0.6233053	bi_encoder
26635	Q0	26668	52	0.6232382	bi_encoder
26635	Q0	158372	53	0.6231961	bi_encoder
26635	Q0	59027	54	0.62303305	bi_encoder
26635	Q0	8959	55	0.622776	bi_encoder
26635	Q0	111953	56	0.62185454	bi_encoder
26635	Q0	5710	57	0.6214013	bi_encoder
26635	Q0	173704	58	0.6211232	bi_encoder
26635	Q0	142985	59	0.6207995	bi_encoder
26635	Q0	106743	60	0.6189184	bi_encoder
26635	Q0	142943	61	0.617251	bi_encoder
26635	Q0	68124	62	0.616729	bi_encoder
26635	Q0	102789	63	0.6166172	bi_encoder
26635	Q0	91137	64	0.615165	bi_encoder
26635	Q0	68699	65	0.61496735	bi_encoder
26635	Q0	2616	66	0.6144695	bi_encoder
26635	Q0	41741	67	0.6143805	bi_encoder
26635	Q0	13361	68	0.61418635	bi_encoder
26635	Q0	96297	69	0.61371684	bi_encoder
26635	Q0	109726	70	0.6134136	bi_encoder
26635	Q0	141842	71	0.6134057	bi_encoder
26635	Q0	11263	72	0.61337745	bi_encoder
26635	Q0	159435	73	0.61313087	bi_encoder
26635	Q0	124797	74	0.611917	bi_encoder
26635	Q0	60484	75	0.611755	bi_encoder
26635	Q0	3689	76	0.6117283	bi_encoder
26635	Q0	183181	77	0.6116009	bi_encoder
26635	Q0	726	78	0.61107713	bi_encoder
26635	Q0	104040	79	0.6109772	bi_encoder
26635	Q0	176550	80	0.6106781	bi_encoder
26635	Q0	71023	81	0.6101953	bi_encoder
26635	Q0	53014	82	0.60957634	bi_encoder
26635	Q0	6091	83	0.6093311	bi_encoder
26635	Q0	17181	84	0.6092472	bi_encoder
26635	Q0	71190	85	0.6089573	bi_encoder
26635	Q0	184543	86	0.60895705	bi_encoder
26635	Q0	36384	87	0.6085249	bi_encoder
26635	Q0	48924	88	0.6083448	bi_encoder
26635	Q0	58915	89	0.60834473	bi_encoder
26635	Q0	89474	90	0.60820633	bi_encoder
26635	Q0	9787	91	0.6077929	bi_encoder
26635	Q0	183139	92	0.60774267	bi_encoder
26635	Q0	6853	93	0.60752964	bi_encoder
26635	Q0	144563	94	0.60681605	bi_encoder
26635	Q0	98036	95	0.60662186	bi_encoder
26635	Q0	3519	96	0.6059859	bi_encoder
26635	Q0	4639	97	0.6058408	bi_encoder
26635	Q0	124538	98	0.6057871	bi_encoder
26635	Q0	176515	99	0.6055762	bi_encoder
26635	Q0	65929	100	0.60523534	bi_encoder
6158	Q0	6159	1	0.85033464	bi_encoder
6158	Q0	161677	2	0.80500257	bi_encoder
6158	Q0	91545	3	0.7499114	bi_encoder
6158	Q0	129304	4	0.742984	bi_encoder
6158	Q0	125416	5	0.72504854	bi_encoder
6158	Q0	89899	6	0.7224954	bi_encoder
6158	Q0	33810	7	0.71719277	bi_encoder
6158	Q0	47953	8	0.7139828	bi_encoder
6158	Q0	47939	9	0.7082816	bi_encoder
6158	Q0	124507	10	0.7044758	bi_encoder
6158	Q0	6160	11	0.70032394	bi_encoder
6158	Q0	162989	12	0.70019424	bi_encoder
6158	Q0	101133	13	0.69639564	bi_encoder
6158	Q0	112025	14	0.69166857	bi_encoder
6158	Q0	38945	15	0.6898178	bi_encoder
6158	Q0	141349	16	0.6897608	bi_encoder
6158	Q0	25750	17	0.6889398	bi_encoder
6158	Q0	76799	18	0.6888695	bi_encoder
6158	Q0	148676	19	0.6859739	bi_encoder
6158	Q0	101162	20	0.6842555	bi_encoder
6158	Q0	166670	21	0.68352556	bi_encoder
6158	Q0	67848	22	0.68105394	bi_encoder
6158	Q0	98457	23	0.6806591	bi_encoder
6158	Q0	116263	24	0.6776638	bi_encoder
